e2_idxs,e1_label,probability,e2_label,sent_id,words,e1_idxs,doc_id,ext_id
[29],MATCHER,,MATCHER,117,"[""A"", ""strong"", ""positive"", ""TABLE"", ""I."", ""Summaryof"", ""Basic"", ""Demographic"", ""Datain"", ""Patients"", ""with"", ""Metastatic"", ""Prostate"", ""Cancer"", ""CSPC"", ""("", ""n"", ""1/4"", ""5"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""CRPC"", ""("", ""n"", ""1/4"", ""36"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""NE-CRPC"", ""("", ""n"", ""1/4"", ""3"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""The"", ""Prostate"", ""Average"", ""("", ""SD"", "")"", ""Median"", ""Range"", ""57.2"", ""("", ""6.4"", "")"", ""1978"", ""("", ""3235"", "")"", ""58.1"", ""428.6"", ""("", ""51.1"", ""--"", ""66.6"", "")"", ""("", ""2.4"", ""--"", ""7607"", "")"", ""69.8"", ""("", ""7.6"", "")"", ""436"", ""("", ""599"", "")"", ""49.9"", ""("", ""38.3"", "")"", ""69.4"", ""150.0"", ""37.2"", ""("", ""57.5"", ""87.7"", "")"", ""("", ""3.6"", ""--"", ""2403"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""72.7"", ""("", ""5.8"", "")"", ""0.4"", ""("", ""0.3"", "")"", ""43.6"", ""("", ""41.8"", "")"", ""70.7"", ""0.4"", ""33.5"", ""("", ""68.1"", ""--"", ""79.2"", "")"", ""("", ""<"", ""0.1"", ""--"", ""0.7"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""AGR2"", ""is"", ""a"", ""Biomarker"", ""of"", ""Metastatic"", ""Prostate"", ""Cancer"", ""Fig."", ""1"", "".""]",[60],AGR2_blood_biomarker,94
"[8, 9]",MATCHER,,MATCHER,219,"[""AGR2"", "","", ""an"", ""androgen-inducible"", ""secretory"", ""protein"", ""overexpressed"", ""in"", ""prostate"", ""cancer"", "".""]",[0],AGR2_blood_biomarker,414
[16],MATCHER,,MATCHER,354,"[""Angelsen"", ""A"", "","", ""Syversen"", ""U"", "","", ""Stridsberg"", ""M"", "","", ""Haugen"", ""OA"", "","", ""Mjolnerod"", ""OK"", "","", ""Waldum"", ""HL"", "".""]",[16],AGR2_blood_biomarker,415
"[10, 11, 12, 13]",MATCHER,,MATCHER,25,"[""Abbreviations"", "":"", ""AGR2"", "","", ""anterior"", ""gradient"", ""2"", "";"", ""CSPC"", "","", ""castration"", ""sensitive"", ""prostate"", ""cancer"", "";"", ""CRPC"", "","", ""castration"", ""resistant"", ""prostate"", ""cancer"", "";"", ""NECRPC"", "","", ""neuroendocrine-predominate"", ""CRPC"", "";"", ""PSA"", "","", ""prostate"", ""specific"", ""antigen"", "";"", ""CGA"", "","", ""chromagranin"", ""A"", "";"", ""NSE"", "","", ""neuron-specific"", ""enolase"", "";"", ""CTC"", "","", ""circulating"", ""tumor"", ""cell"", "";"", ""ELISA"", "","", ""enzyme-linked"", ""immunoassay"", "".""]",[15],AGR2_blood_biomarker,227
"[43, 44]",MATCHER,,MATCHER,96,"[""RESULTS"", ""Demographics"", ""Patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", ""generally"", ""exhibit"", ""a"", ""predictable"", ""natural"", ""history"", ""marked"", ""by"", ""initial"", ""sensitivity"", ""to"", ""androgen"", ""deprivation"", ""("", ""castrate"", ""sensitive"", ""prostate"", ""cancer"", "","", ""CSPC"", "")"", ""followed"", ""by"", ""eventual"", ""progression"", ""in"", ""a"", ""subset"", ""of"", ""patients"", ""to"", ""an"", ""androgen-independent"", ""state"", ""("", ""castrate-resistant"", ""prostate"", ""cancer"", "","", ""CRPC"", "")"", ""["", ""27"", ""]"", "".""]",[46],AGR2_blood_biomarker,206
"[42, 43]",MATCHER,,MATCHER,187,"[""Finally"", "","", ""we"", ""noted"", ""very"", ""high"", ""plasma"", ""AGR2"", ""levels"", ""in"", ""patients"", ""with"", ""a"", ""``"", ""neuroendocrine"", ""''"", ""or"", ""``"", ""anaplastic"", ""''"", ""variant"", ""of"", ""metastatic"", ""prostate"", ""cancer"", ""and"", ""suggest"", ""that"", ""AGR2"", ""expression"", ""correlates"", ""with"", ""expression"", ""of"", ""neuroendocrine"", ""markers"", ""("", ""CGA"", ""and"", ""NSE"", "")"", ""in"", ""prostate"", ""cancer"", ""cells"", "".""]",[37],AGR2_blood_biomarker,341
"[19, 20]",MATCHER,,MATCHER,163,"[""The"", ""Prostate"", ""AGR2"", ""is"", ""a"", ""Biomarker"", ""of"", ""Metastatic"", ""Prostate"", ""Cancer"", ""As"", ""NE-CRPC"", ""represents"", ""an"", ""uncommon"", ""clinical"", ""variant"", ""of"", ""metastatic"", ""prostate"", ""cancer"", "","", ""we"", ""used"", ""prostate"", ""cancer"", ""cell"", ""lines"", ""to"", ""further"", ""explore"", ""a"", ""possible"", ""association"", ""between"", ""AGR2"", ""and"", ""neuroendocrine"", ""marker"", ""expression"", ""in"", ""prostate"", ""cancer"", ""cells"", ""("", ""Fig."", ""4"", "")"", "".""]",[2],AGR2_blood_biomarker,125
[18],MATCHER,,MATCHER,4,"[""Blood"", ""was"", ""collected"", ""from"", ""44"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", ""separated"", ""as"", "":"", ""castration"", ""sensitive"", ""prostate"", ""cancer"", ""("", ""CSPC"", "","", ""n"", ""1/4"", ""5"", "")"", "";"", ""castration"", ""resistant"", ""prostate"", ""cancer"", ""("", ""CRPC"", "","", ""n"", ""1/4"", ""36"", "")"", "";"", ""and"", ""neuroendocrine-predominate"", ""CRPC"", ""defined"", ""by"", ""PSA"", ""1"", ""ng/ml"", ""in"", ""the"", ""presence"", ""of"", ""wide-spread"", ""metastatic"", ""disease"", ""("", ""NE-CRPC"", "","", ""n"", ""1/4"", ""3"", "")"", "".""]",[18],AGR2_blood_biomarker,20
"[163, 164]",MATCHER,,MATCHER,117,"[""A"", ""strong"", ""positive"", ""TABLE"", ""I."", ""Summaryof"", ""Basic"", ""Demographic"", ""Datain"", ""Patients"", ""with"", ""Metastatic"", ""Prostate"", ""Cancer"", ""CSPC"", ""("", ""n"", ""1/4"", ""5"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""CRPC"", ""("", ""n"", ""1/4"", ""36"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""NE-CRPC"", ""("", ""n"", ""1/4"", ""3"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""The"", ""Prostate"", ""Average"", ""("", ""SD"", "")"", ""Median"", ""Range"", ""57.2"", ""("", ""6.4"", "")"", ""1978"", ""("", ""3235"", "")"", ""58.1"", ""428.6"", ""("", ""51.1"", ""--"", ""66.6"", "")"", ""("", ""2.4"", ""--"", ""7607"", "")"", ""69.8"", ""("", ""7.6"", "")"", ""436"", ""("", ""599"", "")"", ""49.9"", ""("", ""38.3"", "")"", ""69.4"", ""150.0"", ""37.2"", ""("", ""57.5"", ""87.7"", "")"", ""("", ""3.6"", ""--"", ""2403"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""72.7"", ""("", ""5.8"", "")"", ""0.4"", ""("", ""0.3"", "")"", ""43.6"", ""("", ""41.8"", "")"", ""70.7"", ""0.4"", ""33.5"", ""("", ""68.1"", ""--"", ""79.2"", "")"", ""("", ""<"", ""0.1"", ""--"", ""0.7"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""AGR2"", ""is"", ""a"", ""Biomarker"", ""of"", ""Metastatic"", ""Prostate"", ""Cancer"", ""Fig."", ""1"", "".""]",[49],AGR2_blood_biomarker,88
"[19, 20]",MATCHER,,MATCHER,114,"[""AGR2"", ""mRNA"", ""levels"", "","", ""expressed"", ""as"", ""average"", ""CT"", ""SD"", "","", ""were"", ""significantly"", ""elevated"", ""in"", ""samples"", ""from"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", ""("", ""CT"", ""1/4"", ""33.5"", ""5.4"", "")"", ""versus"", ""26"", ""samples"", ""representing"", ""normal"", ""controls"", ""("", ""CT"", ""1/4"", ""37.6"", ""3.7"", "")"", ""("", ""P"", ""<"", ""0.001"", ""by"", ""Student"", ""'s"", ""t-test"", "")"", "".""]",[7],AGR2_blood_biomarker,59
[17],MATCHER,,MATCHER,100,"[""Therefore"", "","", ""we"", ""divide"", ""our"", ""cohort"", ""of"", ""metastatic"", ""prostate"", ""cancer"", ""patients"", ""into"", ""three"", ""groups"", ""as"", ""CSPC"", "","", ""CRPC"", "","", ""and"", ""NE-CRPC"", "".""]",[15],AGR2_blood_biomarker,387
[29],MATCHER,,MATCHER,117,"[""A"", ""strong"", ""positive"", ""TABLE"", ""I."", ""Summaryof"", ""Basic"", ""Demographic"", ""Datain"", ""Patients"", ""with"", ""Metastatic"", ""Prostate"", ""Cancer"", ""CSPC"", ""("", ""n"", ""1/4"", ""5"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""CRPC"", ""("", ""n"", ""1/4"", ""36"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""NE-CRPC"", ""("", ""n"", ""1/4"", ""3"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""The"", ""Prostate"", ""Average"", ""("", ""SD"", "")"", ""Median"", ""Range"", ""57.2"", ""("", ""6.4"", "")"", ""1978"", ""("", ""3235"", "")"", ""58.1"", ""428.6"", ""("", ""51.1"", ""--"", ""66.6"", "")"", ""("", ""2.4"", ""--"", ""7607"", "")"", ""69.8"", ""("", ""7.6"", "")"", ""436"", ""("", ""599"", "")"", ""49.9"", ""("", ""38.3"", "")"", ""69.4"", ""150.0"", ""37.2"", ""("", ""57.5"", ""87.7"", "")"", ""("", ""3.6"", ""--"", ""2403"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""72.7"", ""("", ""5.8"", "")"", ""0.4"", ""("", ""0.3"", "")"", ""43.6"", ""("", ""41.8"", "")"", ""70.7"", ""0.4"", ""33.5"", ""("", ""68.1"", ""--"", ""79.2"", "")"", ""("", ""<"", ""0.1"", ""--"", ""0.7"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""AGR2"", ""is"", ""a"", ""Biomarker"", ""of"", ""Metastatic"", ""Prostate"", ""Cancer"", ""Fig."", ""1"", "".""]",[25],AGR2_blood_biomarker,74
"[19, 20]",MATCHER,,MATCHER,125,"[""Since"", ""AGR2"", ""is"", ""known"", ""to"", ""be"", ""an"", ""androgen-regulated"", "","", ""secreted"", ""protein"", ""which"", ""is"", ""elevated"", ""in"", ""plasma"", ""in"", ""ovarian"", ""and"", ""pancreatic"", ""cancer"", ""5"", ""["", ""23,24"", ""]"", "","", ""we"", ""reasoned"", ""that"", ""plasma"", ""AGR2"", ""levels"", ""may"", ""be"", ""elevated"", ""and"", ""vary"", ""in"", ""response"", ""to"", ""therapies"", ""in"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", "".""]",[1],AGR2_blood_biomarker,174
"[10, 11, 12, 13]",MATCHER,,MATCHER,25,"[""Abbreviations"", "":"", ""AGR2"", "","", ""anterior"", ""gradient"", ""2"", "";"", ""CSPC"", "","", ""castration"", ""sensitive"", ""prostate"", ""cancer"", "";"", ""CRPC"", "","", ""castration"", ""resistant"", ""prostate"", ""cancer"", "";"", ""NECRPC"", "","", ""neuroendocrine-predominate"", ""CRPC"", "";"", ""PSA"", "","", ""prostate"", ""specific"", ""antigen"", "";"", ""CGA"", "","", ""chromagranin"", ""A"", "";"", ""NSE"", "","", ""neuron-specific"", ""enolase"", "";"", ""CTC"", "","", ""circulating"", ""tumor"", ""cell"", "";"", ""ELISA"", "","", ""enzyme-linked"", ""immunoassay"", "".""]",[33],AGR2_blood_biomarker,255
"[27, 28]",MATCHER,,MATCHER,4,"[""Blood"", ""was"", ""collected"", ""from"", ""44"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", ""separated"", ""as"", "":"", ""castration"", ""sensitive"", ""prostate"", ""cancer"", ""("", ""CSPC"", "","", ""n"", ""1/4"", ""5"", "")"", "";"", ""castration"", ""resistant"", ""prostate"", ""cancer"", ""("", ""CRPC"", "","", ""n"", ""1/4"", ""36"", "")"", "";"", ""and"", ""neuroendocrine-predominate"", ""CRPC"", ""defined"", ""by"", ""PSA"", ""1"", ""ng/ml"", ""in"", ""the"", ""presence"", ""of"", ""wide-spread"", ""metastatic"", ""disease"", ""("", ""NE-CRPC"", "","", ""n"", ""1/4"", ""3"", "")"", "".""]",[39],AGR2_blood_biomarker,35
[13],MATCHER,,MATCHER,201,"[""While"", ""no"", ""clear"", ""consensus"", ""definition"", ""has"", ""emerged"", ""for"", ""NE"", ""or"", ""``"", ""anaplastic"", ""''"", ""CRPC"", "","", ""clinical"", ""features"", ""used"", ""to"", ""define"", ""this"", ""entity"", ""often"", ""include"", ""characteristics"", ""such"", ""as"", "":"", ""("", ""i"", "")"", ""the"", ""presence"", ""of"", ""extensive"", ""visceral"", ""metastases"", "";"", ""("", ""ii"", "")"", ""low"", ""PSA"", ""values"", ""("", ""typically"", ""<"", ""10"", ""ng/ml"", "")"", "";"", ""("", ""iii"", "")"", ""osteolytic"", ""bone"", ""metastases"", "";"", ""and"", ""("", ""iv"", "")"", ""a"", ""short"", ""duration"", ""of"", ""response"", ""to"", ""ADT"", "".""]",[8],AGR2_blood_biomarker,142
[1],MATCHER,,MATCHER,257,"[""Shah"", ""RB"", "","", ""Mehra"", ""R"", "","", ""Chinnaiyan"", ""AM"", "","", ""Shen"", ""R"", "","", ""Ghosh"", ""D"", "","", ""Zhou"", ""M"", "","", ""Macvicar"", ""GR"", "","", ""Varambally"", ""S"", "","", ""Harwood"", ""J"", "","", ""Bismar"", ""TA"", "","", ""Kim"", ""R"", "","", ""Rubin"", ""MA"", "","", ""Pienta"", ""KJ"", "".""]",[1],AGR2_blood_biomarker,3
"[19, 20]",MATCHER,,MATCHER,25,"[""Abbreviations"", "":"", ""AGR2"", "","", ""anterior"", ""gradient"", ""2"", "";"", ""CSPC"", "","", ""castration"", ""sensitive"", ""prostate"", ""cancer"", "";"", ""CRPC"", "","", ""castration"", ""resistant"", ""prostate"", ""cancer"", "";"", ""NECRPC"", "","", ""neuroendocrine-predominate"", ""CRPC"", "";"", ""PSA"", "","", ""prostate"", ""specific"", ""antigen"", "";"", ""CGA"", "","", ""chromagranin"", ""A"", "";"", ""NSE"", "","", ""neuron-specific"", ""enolase"", "";"", ""CTC"", "","", ""circulating"", ""tumor"", ""cell"", "";"", ""ELISA"", "","", ""enzyme-linked"", ""immunoassay"", "".""]",[33],AGR2_blood_biomarker,258
[4],MATCHER,,MATCHER,145,"[""In"", ""10"", ""subjects"", ""("", ""CRPC"", ""n"", ""1/4"", ""7"", "","", ""CSPC"", ""n"", ""1/4"", ""2"", "","", ""NE-CRPC"", ""n"", ""1/4"", ""1"", "")"", "","", ""sequential"", ""samples"", ""were"", ""available"", ""representing"", ""baseline"", ""and"", ""serial"", ""measurements"", ""at"", ""weeks"", ""3"", ""--"", ""6"", ""and"", ""10"", ""--"", ""12"", ""in"", ""response"", ""to"", ""standard"", ""therapies"", ""("", ""Fig."", ""3"", "")"", "".""]",[4],AGR2_blood_biomarker,358
[29],MATCHER,,MATCHER,117,"[""A"", ""strong"", ""positive"", ""TABLE"", ""I."", ""Summaryof"", ""Basic"", ""Demographic"", ""Datain"", ""Patients"", ""with"", ""Metastatic"", ""Prostate"", ""Cancer"", ""CSPC"", ""("", ""n"", ""1/4"", ""5"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""CRPC"", ""("", ""n"", ""1/4"", ""36"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""NE-CRPC"", ""("", ""n"", ""1/4"", ""3"", "")"", ""Age"", ""("", ""years"", "")"", ""Serum"", ""PSA"", ""("", ""ng/dl"", "")"", ""Duration"", ""ADT"", ""("", ""months"", "")"", ""The"", ""Prostate"", ""Average"", ""("", ""SD"", "")"", ""Median"", ""Range"", ""57.2"", ""("", ""6.4"", "")"", ""1978"", ""("", ""3235"", "")"", ""58.1"", ""428.6"", ""("", ""51.1"", ""--"", ""66.6"", "")"", ""("", ""2.4"", ""--"", ""7607"", "")"", ""69.8"", ""("", ""7.6"", "")"", ""436"", ""("", ""599"", "")"", ""49.9"", ""("", ""38.3"", "")"", ""69.4"", ""150.0"", ""37.2"", ""("", ""57.5"", ""87.7"", "")"", ""("", ""3.6"", ""--"", ""2403"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""72.7"", ""("", ""5.8"", "")"", ""0.4"", ""("", ""0.3"", "")"", ""43.6"", ""("", ""41.8"", "")"", ""70.7"", ""0.4"", ""33.5"", ""("", ""68.1"", ""--"", ""79.2"", "")"", ""("", ""<"", ""0.1"", ""--"", ""0.7"", "")"", ""("", ""5.2"", ""--"", ""174.2"", "")"", ""AGR2"", ""is"", ""a"", ""Biomarker"", ""of"", ""Metastatic"", ""Prostate"", ""Cancer"", ""Fig."", ""1"", "".""]",[45],AGR2_blood_biomarker,86
"[16, 17]",MATCHER,,MATCHER,150,"[""We"", ""conclude"", ""that"", ""plasma"", ""AGR2"", ""and"", ""PSA"", ""vary"", ""independently"", ""in"", ""relation"", ""to"", ""treatments"", ""used"", ""for"", ""metastatic"", ""prostate"", ""cancer"", "".""]",[4],AGR2_blood_biomarker,8
[4],MATCHER,,MATCHER,108,"[""AGR2"", ""mRNA"", ""is"", ""Expressedin"", ""CRPC"", ""Since"", ""AGR2"", ""has"", ""been"", ""found"", ""to"", ""promote"", ""metastatic"", ""progression"", ""in"", ""prostate"", ""and"", ""other"", ""cancer"", ""models"", "","", ""we"", ""sought"", ""to"", ""determine"", ""if"", ""AGR2"", ""was"", ""expressed"", ""in"", ""tissue"", ""from"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", "".""]",[0],AGR2_blood_biomarker,400
"[35, 36]",MATCHER,,MATCHER,108,"[""AGR2"", ""mRNA"", ""is"", ""Expressedin"", ""CRPC"", ""Since"", ""AGR2"", ""has"", ""been"", ""found"", ""to"", ""promote"", ""metastatic"", ""progression"", ""in"", ""prostate"", ""and"", ""other"", ""cancer"", ""models"", "","", ""we"", ""sought"", ""to"", ""determine"", ""if"", ""AGR2"", ""was"", ""expressed"", ""in"", ""tissue"", ""from"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", "".""]",[1],AGR2_blood_biomarker,401
"[21, 22]",MATCHER,,MATCHER,13,"[""A"", ""correlation"", ""between"", ""AGR2"", "","", ""chromagranin"", ""A"", ""("", ""CGA"", "")"", "","", ""and"", ""neuron-specific"", ""enolase"", ""("", ""NSE"", "")"", ""expression"", ""is"", ""demonstrated"", ""in"", ""prostate"", ""cancer"", ""cell"", ""lines"", "".""]",[8],AGR2_blood_biomarker,375
"[5, 6, 7, 8]",MATCHER,,MATCHER,29,"[""circulating"", ""androgens"", ""signals"", ""progression"", ""to"", ""castration"", ""resistant"", ""prostate"", ""cancer"", ""("", ""CRPC"", "")"", ""which"", ""is"", ""associated"", ""with"", ""the"", ""majority"", ""of"", ""the"", ""prostate"", ""cancer"", ""related"", ""morbidity"", ""and"", ""mortality"", "".""]",[10],AGR2_blood_biomarker,209
"[8, 9]",MATCHER,,MATCHER,208,"[""This"", ""is"", ""especially"", ""important"", ""with"", ""patients"", ""with"", ""metastatic"", ""prostate"", ""cancer"", "","", ""as"", ""PSA"", ""levels"", ""do"", ""not"", ""always"", ""correlate"", ""with"", ""disease"", ""progression"", ""or"", ""therapeutic"", ""efficacy"", "".""]",[12],AGR2_blood_biomarker,139
"[8, 9]",MATCHER,,MATCHER,309,"[""Scher"", ""HI"", "","", ""Heller"", ""G."", ""Clinical"", ""states"", ""in"", ""prostate"", ""cancer"", "":"", ""Toward"", ""a"", ""dynamic"", ""model"", ""of"", ""disease"", ""progression"", "".""]",[1],AGR2_blood_biomarker,286
[25],MATCHER,,MATCHER,139,"[""Significance"", ""in"", ""panel"", ""A"", ""is"", ""assessed"", ""for"", ""each"", ""cohort"", ""versus"", ""controlusing"", ""ANOVA"", ""on"", ""log-transformed"", ""("", ""variance"", ""stabilized"", "")"", ""AGR2"", ""levels"", ""followedby"", ""Dunnett"", ""'s"", ""adjustment"", "":"", ""CSPC"", ""control"", ""P"", ""1/4"", ""0.016"", ""("", "")"", "","", ""CRPC"", ""control"", ""P"", ""1/4"", ""0.0017"", ""("", "")"", "","", ""NE-CRPC"", ""control"", ""P"", ""1/4"", ""0.0001"", ""("", "")"", "".""]",[18],AGR2_blood_biomarker,289
"[10, 11, 12, 13]",MATCHER,,MATCHER,25,"[""Abbreviations"", "":"", ""AGR2"", "","", ""anterior"", ""gradient"", ""2"", "";"", ""CSPC"", "","", ""castration"", ""sensitive"", ""prostate"", ""cancer"", "";"", ""CRPC"", "","", ""castration"", ""resistant"", ""prostate"", ""cancer"", "";"", ""NECRPC"", "","", ""neuroendocrine-predominate"", ""CRPC"", "";"", ""PSA"", "","", ""prostate"", ""specific"", ""antigen"", "";"", ""CGA"", "","", ""chromagranin"", ""A"", "";"", ""NSE"", "","", ""neuron-specific"", ""enolase"", "";"", ""CTC"", "","", ""circulating"", ""tumor"", ""cell"", "";"", ""ELISA"", "","", ""enzyme-linked"", ""immunoassay"", "".""]",[38],AGR2_blood_biomarker,262
[9],MATCHER,,MATCHER,145,"[""In"", ""10"", ""subjects"", ""("", ""CRPC"", ""n"", ""1/4"", ""7"", "","", ""CSPC"", ""n"", ""1/4"", ""2"", "","", ""NE-CRPC"", ""n"", ""1/4"", ""1"", "")"", "","", ""sequential"", ""samples"", ""were"", ""available"", ""representing"", ""baseline"", ""and"", ""serial"", ""measurements"", ""at"", ""weeks"", ""3"", ""--"", ""6"", ""and"", ""10"", ""--"", ""12"", ""in"", ""response"", ""to"", ""standard"", ""therapies"", ""("", ""Fig."", ""3"", "")"", "".""]",[9],AGR2_blood_biomarker,361
"[17, 18, 19, 20]",MATCHER,,MATCHER,25,"[""Abbreviations"", "":"", ""AGR2"", "","", ""anterior"", ""gradient"", ""2"", "";"", ""CSPC"", "","", ""castration"", ""sensitive"", ""prostate"", ""cancer"", "";"", ""CRPC"", "","", ""castration"", ""resistant"", ""prostate"", ""cancer"", "";"", ""NECRPC"", "","", ""neuroendocrine-predominate"", ""CRPC"", "";"", ""PSA"", "","", ""prostate"", ""specific"", ""antigen"", "";"", ""CGA"", "","", ""chromagranin"", ""A"", "";"", ""NSE"", "","", ""neuron-specific"", ""enolase"", "";"", ""CTC"", "","", ""circulating"", ""tumor"", ""cell"", "";"", ""ELISA"", "","", ""enzyme-linked"", ""immunoassay"", "".""]",[27],AGR2_blood_biomarker,249
